2018-02-28 17:03:00,2018-02-28 17:03:23,server01,22.965,130.4,21.97
2018-02-28 17:04:00,2018-02-28 17:04:23,server01,22.104,129.62,22.61
2018-02-28 17:05:00,2018-02-28 17:05:29,server01,25.134,127.88,20.41
2018-02-28 17:06:00,2018-02-28 17:06:23,server01,22.971,128.84,20.17
2018-02-28 17:07:00,2018-02-28 17:07:23,server01,27.102,129.04,22.31
2018-02-28 17:08:00,2018-02-28 17:08:23,server01,23.825,130.7,22.12
2018-02-28 17:09:00,2018-02-28 17:09:23,server01,20.553,127.42,22.7
2018-02-28 17:10:00,2018-02-28 17:10:22,server01,22.512,128.68,23.12
2018-02-28 17:11:00,2018-02-28 17:11:23,server01,21.837,129.92,23.31
2018-02-28 17:12:00,2018-02-28 17:12:23,server01,24.274,121.38,22.35
2018-02-28 17:13:00,2018-02-28 17:13:23,server01,23.401,123.72,22.48
2018-02-28 17:14:00,2018-02-28 17:14:23,server02,24.41,87.37,22.12
2018-02-28 17:15:00,2018-02-28 17:15:23,server02,27.227,78.62,21.07
2018-02-28 17:16:00,2018-02-28 17:16:23,server01,21.921,130.78,20.72
2018-02-28 17:17:00,2018-02-28 17:17:23,server01,24.072,129.45,22.96
2018-02-28 17:18:00,2018-02-28 17:18:23,server01,22.521,129.65,20.98
2018-02-28 17:19:00,2018-02-28 17:19:23,server01,22.026,131.61,22.43
2018-02-28 17:20:00,2018-02-28 17:20:23,server01,23.435,130.8,22.41
2018-02-28 17:21:00,2018-02-28 17:21:25,server02,26.405,93.69,21.53
2018-02-28 17:22:00,2018-02-28 17:22:27,server02,24.822,94.25,20.48
2018-02-28 17:23:00,2018-02-28 17:23:23,server01,22.523,123.24,21.12
2018-02-28 17:24:00,2018-02-28 17:24:26,server02,24.957,82.45,17.56
2018-02-28 17:25:00,2018-02-28 17:25:23,server01,23.376,130.21,22.33
2018-02-28 17:26:00,2018-02-28 17:26:23,server01,23.273,130.98,23.01
2018-02-28 17:27:00,2018-02-28 17:27:23,server01,22.285,131.37,19.48
2018-02-28 17:28:00,2018-02-28 17:28:22,server01,22.993,124.38,22.9
2018-02-28 17:29:00,2018-02-28 17:29:23,server01,21.418,125.63,21.98
2018-02-28 17:30:00,2018-02-28 17:30:22,server01,22.712,127.28,20.69
2018-02-28 17:31:00,2018-02-28 17:31:23,server01,24.468,132.45,22.96
2018-02-28 17:32:00,2018-02-28 17:32:27,server02,28.99,84.29,20.6
2018-02-28 17:33:00,2018-02-28 17:33:23,server01,21.502,130.36,21.9
2018-02-28 17:34:00,2018-02-28 17:34:26,server01,23.845,98.54,21.86
2018-02-28 17:35:00,2018-02-28 17:35:23,server01,24.235,129.57,23.21
2018-02-28 17:36:00,2018-02-28 17:36:23,server01,23.226,131.14,22.89
2018-02-28 17:37:00,2018-02-28 17:37:23,server01,21.633,128.54,22.06
2018-02-28 17:38:00,2018-02-28 17:38:23,server01,22.959,131.29,21.07
2018-02-28 17:39:00,2018-02-28 17:39:23,server01,25.026,126.37,21.47
2018-02-28 17:40:00,2018-02-28 17:40:22,server02,24.101,87,19.99
2018-02-28 17:41:00,2018-02-28 17:41:23,server02,25.1,88.19,22.32
2018-02-28 17:42:00,2018-02-28 17:42:23,server01,22.193,131.31,20.21
2018-02-28 17:43:00,2018-02-28 17:43:23,server01,23.077,129.65,23.2
2018-02-28 17:44:00,2018-02-28 17:44:23,server01,24.918,129.22,20.18
2018-02-28 17:45:00,2018-02-28 17:45:23,server01,21.832,126.1,22.77
2018-02-28 17:46:00,2018-02-28 17:46:23,server01,23.625,128.62,21.34
2018-02-28 17:47:00,2018-02-28 17:47:23,server01,21.6,129.42,20.97
2018-02-28 17:48:00,2018-02-28 17:48:24,server01,22.617,128.11,22.19
2018-02-28 17:49:00,2018-02-28 17:49:23,server01,22.549,131.94,21.99
2018-02-28 17:50:00,2018-02-28 17:50:30,server01,22.539,127.87,15.3
2018-02-28 17:51:00,2018-02-28 17:51:23,server01,22.773,130.81,22.49
2018-02-28 17:52:00,2018-02-28 17:52:23,server01,21.407,120.34,21.31
2018-02-28 17:53:00,2018-02-28 17:53:24,server01,22.069,130.88,20
2018-02-28 17:54:00,2018-02-28 17:54:25,server01,21.868,130.71,21.27
2018-02-28 17:55:00,2018-02-28 17:55:23,server01,23.617,131.31,23.56
2018-02-28 17:56:00,2018-02-28 17:56:27,server02,25.038,83.31,20.04
2018-02-28 17:57:00,2018-02-28 17:57:22,server01,23.546,131.19,22.66
2018-02-28 17:58:00,2018-02-28 17:58:23,server01,21.882,126.67,21.37
2018-02-28 17:59:00,2018-02-28 17:59:23,server01,23.851,129.81,23.44
2018-02-28 18:00:00,2018-02-28 18:00:23,server01,21.862,131.14,23.12
2018-02-28 18:01:00,2018-02-28 18:01:23,server02,24.622,91.33,17.44
2018-02-28 18:02:00,2018-02-28 18:02:23,server01,22.951,131.36,21.16
2018-02-28 18:03:00,2018-02-28 18:03:23,server01,21.43,130.93,22.92
2018-02-28 18:04:00,2018-02-28 18:04:23,server01,21.695,130.36,22.65
2018-02-28 18:05:00,2018-02-28 18:05:23,server01,23.488,131.37,22.16
2018-02-28 18:06:00,2018-02-28 18:06:23,server01,21.575,131.94,23.14
2018-02-28 18:07:00,2018-02-28 18:07:23,server01,23.153,131.61,21.74
2018-02-28 18:08:00,2018-02-28 18:08:23,server02,23.262,91.93,20.96
2018-02-28 18:09:00,2018-02-28 18:09:23,server01,22.309,131.51,22.18
2018-02-28 18:10:00,2018-02-28 18:10:26,server02,27.555,87.69,21.77
2018-02-28 18:11:00,2018-02-28 18:11:23,server01,22.333,130.02,22.09
2018-02-28 18:12:00,2018-02-28 18:12:23,server01,21.488,131.59,15.43
2018-02-28 18:13:00,2018-02-28 18:13:23,server01,24.047,128.99,23.02
2018-02-28 18:14:00,2018-02-28 18:14:23,server01,24.524,131.46,21.3
2018-02-28 18:15:00,2018-02-28 18:15:23,server01,22.1,130.33,23.16
2018-02-28 18:16:00,2018-02-28 18:16:23,server01,21.598,130.54,23.33
2018-02-28 18:17:00,2018-02-28 18:17:23,server01,22.707,131.81,22.55
2018-02-28 18:18:00,2018-02-28 18:18:23,server01,24.295,131.12,22.78
2018-02-28 18:19:00,2018-02-28 18:19:23,server01,24.683,131.9,21.89
2018-02-28 18:20:00,2018-02-28 18:20:23,server01,22.934,131.46,22.31
2018-02-28 18:21:00,2018-02-28 18:21:23,server01,21.842,106.02,17.57
2018-02-28 18:22:00,2018-02-28 18:22:24,server01,27.287,131.79,22.01
2018-02-28 18:23:00,2018-02-28 18:23:23,server01,22.32,130.73,23.6
2018-02-28 18:24:00,2018-02-28 18:24:23,server01,27.011,119.71,22.89
2018-02-28 18:25:00,2018-02-28 18:25:26,server01,24.118,130.39,23.06
2018-02-28 18:26:00,2018-02-28 18:26:23,server02,26.551,87.57,21.83
2018-02-28 18:27:00,2018-02-28 18:27:23,server01,22.471,130.84,22.99
2018-02-28 18:28:00,2018-02-28 18:28:23,server01,24.889,131.46,23.32
2018-02-28 18:29:00,2018-02-28 18:29:23,server01,24.019,131.36,22.63
2018-02-28 18:30:00,2018-02-28 18:30:22,server01,23.783,131.1,21.97
2018-02-28 18:31:00,2018-02-28 18:31:23,server01,22.428,130.49,22.06
2018-02-28 18:32:00,2018-02-28 18:32:23,server01,22.296,130.64,23.53
2018-02-28 18:33:00,2018-02-28 18:33:23,server01,23.101,130.56,22.96
2018-02-28 18:34:00,2018-02-28 18:34:23,server01,22.757,131.56,22.27
2018-02-28 18:35:00,2018-02-28 18:35:23,server01,22.733,131.63,22.94
2018-02-28 18:36:00,2018-02-28 18:36:23,server01,23.825,131.49,21.76
2018-02-28 18:37:00,2018-02-28 18:37:23,server01,21.45,116.68,22.31
2018-02-28 18:38:00,2018-02-28 18:38:23,server01,24.023,128.76,21.81
2018-02-28 18:39:00,2018-02-28 18:39:23,server01,23.812,131.4,19.85
2018-02-28 18:40:00,2018-02-28 18:40:23,server01,23.649,129.81,21.5
2018-02-28 18:41:00,2018-02-28 18:41:23,server01,21.906,131.88,22.23
2018-02-28 18:42:00,2018-02-28 18:42:23,server01,21.857,129.58,22.77
2018-02-28 18:43:00,2018-02-28 18:43:23,server01,24.513,131.04,22.72
2018-02-28 18:44:00,2018-02-28 18:44:22,server01,22.513,129.71,23.17
2018-02-28 18:45:00,2018-02-28 18:45:23,server01,22.538,130.86,22.76
2018-02-28 18:46:00,2018-02-28 18:46:23,server02,26.272,88.55,22.96
2018-02-28 18:47:00,2018-02-28 18:47:23,server01,24.474,130.26,22.57
2018-02-28 18:48:00,2018-02-28 18:48:23,server01,24.276,130.79,23
2018-02-28 18:49:00,2018-02-28 18:49:23,server01,22.298,132.07,21.72
2018-02-28 18:50:00,2018-02-28 18:50:23,server01,24.552,129.85,23.31
2018-02-28 18:51:00,2018-02-28 18:51:23,server01,23.165,130.5,22.31
2018-02-28 18:52:00,2018-02-28 18:52:23,server01,20.775,127.83,22.72
2018-02-28 18:53:00,2018-02-28 18:53:23,server01,21.621,131.21,23.24
2018-02-28 18:54:00,2018-02-28 18:54:23,server01,22.938,130.95,21.65
2018-02-28 18:55:00,2018-02-28 18:55:23,server02,25.858,88.45,22.42
2018-02-28 18:56:00,2018-02-28 18:56:23,server01,29.639,130.29,21.72
2018-02-28 18:57:00,2018-02-28 18:57:23,server01,23.153,127.07,23
2018-02-28 18:58:00,2018-02-28 18:58:22,server01,22.846,123.91,23.19
2018-02-28 18:59:00,2018-02-28 18:59:24,server01,26.71,131.4,23.22
2018-02-28 19:00:00,2018-02-28 19:00:23,server01,22.512,108.03,21.83
2018-02-28 19:01:00,2018-02-28 19:01:23,server01,25.114,129.11,23.07
2018-02-28 19:02:00,2018-02-28 19:02:23,server01,24.977,128.33,22.77
2018-02-28 19:03:00,2018-02-28 19:03:22,server01,22.388,124.3,22.37
2018-02-28 19:04:00,2018-02-28 19:04:23,server01,24.707,129.86,22.75
2018-02-28 19:05:00,2018-02-28 19:05:23,server01,21.861,131.92,22.09
2018-02-28 19:06:00,2018-02-28 19:06:23,server01,19.664,127.57,22.39
2018-02-28 19:07:00,2018-02-28 19:07:23,server01,22.683,130.73,18.86
2018-02-28 19:08:00,2018-02-28 19:08:23,server01,22.301,130.81,22.59
2018-02-28 19:09:00,2018-02-28 19:09:23,server01,23.393,129,22.63
2018-02-28 19:10:00,2018-02-28 19:10:23,server01,22.936,130.94,21.06
2018-02-28 19:11:00,2018-02-28 19:11:23,server01,22.096,131.54,22.06
2018-02-28 19:12:00,2018-02-28 19:12:22,server01,23.102,131.19,23.09
2018-02-28 19:13:00,2018-02-28 19:13:23,server01,22.769,128.68,21.95
2018-02-28 19:14:00,2018-02-28 19:14:22,server01,23.082,130.23,20.83
2018-02-28 19:15:00,2018-02-28 19:15:23,server01,23.038,130.77,22.6
2018-02-28 19:16:00,2018-02-28 19:16:23,server01,25.96,130.85,23.54
2018-02-28 19:17:00,2018-02-28 19:17:23,server01,24.274,131.1,22.61
2018-02-28 19:18:00,2018-02-28 19:18:23,server01,22.543,125.29,21.92
2018-02-28 19:19:00,2018-02-28 19:19:23,server01,22.776,129.4,22
2018-02-28 19:20:00,2018-02-28 19:20:23,server01,21.955,127.99,21.34
2018-02-28 19:21:00,2018-02-28 19:21:23,server01,27.098,131.01,23.21
2018-02-28 19:22:00,2018-02-28 19:22:23,server01,22.119,130.74,21.87
2018-02-28 19:23:00,2018-02-28 19:23:24,server01,22.757,130.74,10.4
2018-02-28 19:24:00,2018-02-28 19:24:23,server01,22.938,130.58,23.02
2018-02-28 19:25:00,2018-02-28 19:25:23,server01,26.008,132.29,13.07
2018-02-28 19:26:00,2018-02-28 19:26:22,server01,20.881,131.22,20.5
2018-02-28 19:27:00,2018-02-28 19:27:23,server01,25.59,129.76,22.6
2018-02-28 19:28:00,2018-02-28 19:28:27,server02,26.104,96.37,21.76
2018-02-28 19:29:00,2018-02-28 19:29:23,server01,22.502,128.6,22.1
2018-02-28 19:30:00,2018-02-28 19:30:23,server01,24.723,129.81,22.76
2018-02-28 19:31:00,2018-02-28 19:31:23,server01,22.786,130.13,22.29
2018-02-28 19:32:00,2018-02-28 19:32:23,server01,20.866,131.26,23.57
2018-02-28 19:33:00,2018-02-28 19:33:23,server01,22.273,129.44,20.08
2018-02-28 19:34:00,2018-02-28 19:34:23,server01,21.435,128.5,22.52
2018-02-28 19:35:00,2018-02-28 19:35:23,server01,26.299,102.75,22.81
2018-02-28 19:36:00,2018-02-28 19:36:23,server01,21.872,126.55,20.5
2018-02-28 19:37:00,2018-02-28 19:37:23,server02,25.665,84.97,20
2018-02-28 19:38:00,2018-02-28 19:38:23,server01,21.622,125.21,22.84
2018-02-28 19:39:00,2018-02-28 19:39:23,server01,21.422,127.79,21.04
2018-02-28 19:40:00,2018-02-28 19:40:22,server01,23.166,130.5,19.5
2018-02-28 19:41:00,2018-02-28 19:41:23,server01,24.26,129.58,22.91
2018-02-28 19:42:00,2018-02-28 19:42:22,server01,22.718,126.66,21.08
2018-02-28 19:43:00,2018-02-28 19:43:23,server01,23.589,130.62,21.56
2018-02-28 19:44:00,2018-02-28 19:44:22,server01,23.308,131,22.83
2018-02-28 19:45:00,2018-02-28 19:45:23,server01,21.706,130.17,23.13
2018-02-28 19:46:00,2018-02-28 19:46:25,server01,24.885,129.33,22.61
2018-02-28 19:47:00,2018-02-28 19:47:23,server01,24.335,115.25,23.09
2018-02-28 19:48:00,2018-02-28 19:48:23,server01,24.383,131.32,22.92
2018-02-28 19:49:00,2018-02-28 19:49:23,server01,21.933,130.65,22.52
2018-02-28 19:50:00,2018-02-28 19:50:23,server01,23.708,131.55,23.28
2018-02-28 19:51:00,2018-02-28 19:51:24,server01,25.443,129.89,21.93
2018-02-28 19:52:00,2018-02-28 19:52:23,server01,22.33,131.45,22.71
2018-02-28 19:53:00,2018-02-28 19:53:23,server01,26.219,129.53,23.14
2018-02-28 19:54:00,2018-02-28 19:54:23,server01,22.313,131.48,23.35
2018-02-28 19:55:00,2018-02-28 19:55:23,server01,24.494,131.65,13.29
2018-02-28 19:56:00,2018-02-28 19:56:23,server01,22.859,131.61,23.14
2018-02-28 19:57:00,2018-02-28 19:57:23,server01,23.178,131.31,22.65
2018-02-28 19:58:00,2018-02-28 19:58:23,server01,23.123,131,22.92
2018-02-28 19:59:00,2018-02-28 19:59:23,server01,22.234,131.08,23.17
2018-02-28 20:00:00,2018-02-28 20:00:23,server01,21.2,122.33,21.61
2018-02-28 20:01:00,2018-02-28 20:01:23,server01,21.216,130.54,22.77
2018-02-28 20:02:00,2018-02-28 20:02:23,server01,26.039,130.89,22.17
2018-02-28 20:03:00,2018-02-28 20:03:23,server01,22.944,130.7,21.97
2018-02-28 20:04:00,2018-02-28 20:04:22,server01,24.329,131.52,22.98
2018-02-28 20:05:00,2018-02-28 20:05:27,server01,22.083,128.16,22.09
2018-02-28 20:06:00,2018-02-28 20:06:23,server02,23.895,86.92,21.2
2018-02-28 20:07:00,2018-02-28 20:07:23,server01,21.111,129.94,21.71
2018-02-28 20:08:00,2018-02-28 20:08:23,server01,22.879,131.12,23.15
2018-02-28 20:09:00,2018-02-28 20:09:23,server01,22.272,129.06,22.56
2018-02-28 20:10:00,2018-02-28 20:10:23,server01,25.482,130.81,22.59
2018-02-28 20:11:00,2018-02-28 20:11:23,server01,23.877,128.77,20.55
2018-02-28 20:12:00,2018-02-28 20:12:23,server01,21.671,129.77,19.33
2018-02-28 20:13:00,2018-02-28 20:13:23,server01,24.938,131.09,23.26
2018-02-28 20:14:00,2018-02-28 20:14:23,server01,22.748,130.96,21.54
2018-02-28 20:15:00,2018-02-28 20:15:23,server01,22.522,130.81,22.67
2018-02-28 20:16:00,2018-02-28 20:16:23,server01,21.834,132,22.91
2018-02-28 20:17:00,2018-02-28 20:17:23,server01,21.443,127.68,23.06
2018-02-28 20:18:00,2018-02-28 20:18:23,server01,21.141,131.25,23.27
2018-02-28 20:19:00,2018-02-28 20:19:23,server01,22.107,130.9,23.27
2018-02-28 20:20:00,2018-02-28 20:20:23,server01,23.4,129.67,22.22
2018-02-28 20:21:00,2018-02-28 20:21:23,server01,22.888,129.74,23.45
2018-02-28 20:22:00,2018-02-28 20:22:23,server01,24.301,130.56,22.56
2018-02-28 20:23:00,2018-02-28 20:23:23,server01,22.39,131.47,22.05
2018-02-28 20:24:00,2018-02-28 20:24:23,server01,20.804,92.35,18.34
2018-02-28 20:25:00,2018-02-28 20:25:23,server01,23.611,122.25,21.03
2018-02-28 20:26:00,2018-02-28 20:26:23,server01,25.572,132.23,18.69
2018-02-28 20:27:00,2018-02-28 20:27:23,server01,25.497,103.61,13.85
2018-02-28 20:28:00,2018-02-28 20:28:23,server01,22.088,123.91,21.56
2018-02-28 20:29:00,2018-02-28 20:29:23,server01,23.126,131.99,22.98
2018-02-28 20:30:00,2018-02-28 20:30:23,server01,21.435,115.84,20.93
2018-02-28 20:31:00,2018-02-28 20:31:23,server01,23.609,131.93,22.61
2018-02-28 20:32:00,2018-02-28 20:32:23,server01,23.468,114.17,21.37
2018-02-28 20:33:00,2018-02-28 20:33:23,server01,23.39,128.56,22.97
2018-02-28 20:34:00,2018-02-28 20:34:23,server01,21.859,117.31,23.07
2018-02-28 20:35:00,2018-02-28 20:35:23,server01,21.422,116.03,22.55
2018-02-28 20:36:00,2018-02-28 20:36:25,server02,26.231,90.42,20.61
2018-02-28 20:37:00,2018-02-28 20:37:23,server01,22.086,131.53,22.39
2018-02-28 20:38:00,2018-02-28 20:38:23,server01,21.43,129.9,22.18
2018-02-28 20:39:00,2018-02-28 20:39:23,server01,22.61,131.18,21.97
2018-02-28 20:40:00,2018-02-28 20:40:23,server01,22.951,131.3,19.56
2018-02-28 20:41:00,2018-02-28 20:41:23,server01,22.057,130.87,22.83
2018-02-28 20:42:00,2018-02-28 20:42:23,server01,24.247,131.41,22.9
2018-02-28 20:43:00,2018-02-28 20:43:23,server01,23.186,131.37,21.98
2018-02-28 20:44:00,2018-02-28 20:44:23,server01,27.321,131.34,23.3
2018-02-28 20:45:00,2018-02-28 20:45:23,server01,23.012,131.17,20.15
2018-02-28 20:46:00,2018-02-28 20:46:25,server02,24.007,53.46,18.86
2018-02-28 20:47:00,2018-02-28 20:47:23,server01,24.641,131.07,22.61
2018-02-28 20:48:00,2018-02-28 20:48:23,server01,23.027,103.63,22.37
2018-02-28 20:49:00,2018-02-28 20:49:23,server01,23.728,130.96,21.89
2018-02-28 20:50:00,2018-02-28 20:50:23,server01,23.467,117.56,21.21
2018-02-28 20:51:00,2018-02-28 20:51:23,server01,22.64,125,21.32
2018-02-28 20:52:00,2018-02-28 20:52:22,server01,23.82,131.24,22.67
2018-02-28 20:53:00,2018-02-28 20:53:23,server01,24.251,129.5,22.53
2018-02-28 20:54:00,2018-02-28 20:54:23,server01,21.883,131.17,23.08
2018-02-28 20:55:00,2018-02-28 20:55:23,server01,22.743,131.12,22.16
2018-02-28 20:56:00,2018-02-28 20:56:23,server01,21.524,127.92,23.44
2018-02-28 20:57:00,2018-02-28 20:57:23,server01,24.466,131.44,22.48
2018-02-28 20:58:00,2018-02-28 20:58:23,server01,23.876,129.86,23
2018-02-28 20:59:00,2018-02-28 20:59:22,server01,23.59,130.37,23
2018-02-28 21:00:00,2018-02-28 21:00:23,server01,21.789,130.26,20.31
2018-02-28 21:01:00,2018-02-28 21:01:23,server01,23.864,130.63,22.48
2018-02-28 21:02:00,2018-02-28 21:02:23,server01,20.343,123.86,22.58
2018-02-28 21:03:00,2018-02-28 21:03:23,server01,26.436,130.44,22.94
2018-02-28 21:04:00,2018-02-28 21:04:23,server01,21.843,127.9,23.13
2018-02-28 21:05:00,2018-02-28 21:05:23,server01,24.058,131.9,22.13
2018-02-28 21:06:00,2018-02-28 21:06:22,server01,22.732,127.03,23.16
2018-02-28 21:07:00,2018-02-28 21:07:23,server01,21.26,131.85,19.42
2018-02-28 21:08:00,2018-02-28 21:08:23,server02,25.386,89.28,18.52
2018-02-28 21:09:00,2018-02-28 21:09:23,server01,20.978,130.88,22.55
2018-02-28 21:10:00,2018-02-28 21:10:23,server01,24.53,124.31,21.95
2018-02-28 21:11:00,2018-02-28 21:11:24,server01,23.424,132.41,15.49
2018-02-28 21:12:00,2018-02-28 21:12:23,server02,23.72,87.51,19.46
2018-02-28 21:13:00,2018-02-28 21:13:23,server01,22.968,131.75,23.07
2018-02-28 21:14:00,2018-02-28 21:14:23,server01,22.56,130.89,22.28
2018-02-28 21:15:00,2018-02-28 21:15:23,server01,21.824,131.16,22.85
2018-02-28 21:16:00,2018-02-28 21:16:23,server01,25.377,131.31,21.5
2018-02-28 21:17:00,2018-02-28 21:17:23,server01,23.145,130.25,23.04
2018-02-28 21:18:00,2018-02-28 21:18:23,server01,24.914,128.12,21.07
2018-02-28 21:19:00,2018-02-28 21:19:23,server01,27.745,131.73,22.5
2018-02-28 21:20:00,2018-02-28 21:20:22,server01,22.486,130.33,22.89
2018-02-28 21:21:00,2018-02-28 21:21:23,server01,21.416,129.39,21.93
2018-02-28 21:22:00,2018-02-28 21:22:23,server01,22.735,131.17,22.42
2018-02-28 21:23:00,2018-02-28 21:23:23,server01,24.764,131.55,22.06
2018-02-28 21:24:00,2018-02-28 21:24:23,server01,22.732,124.86,23.46
2018-02-28 21:25:00,2018-02-28 21:25:23,server01,25.435,102.8,22.3
2018-02-28 21:26:00,2018-02-28 21:26:23,server01,22.907,120.54,22
2018-02-28 21:27:00,2018-02-28 21:27:23,server01,22.738,127.66,23.15
2018-02-28 21:28:00,2018-02-28 21:28:23,server01,21.2,131.1,20.47
2018-02-28 21:29:00,2018-02-28 21:29:22,server01,21.946,131.63,21.83
2018-02-28 21:30:00,2018-02-28 21:30:23,server01,23.603,130.97,20.91
2018-02-28 21:31:00,2018-02-28 21:31:23,server01,27.12,74.98,20.21
2018-02-28 21:32:00,2018-02-28 21:32:28,server02,25.529,81.2,21.16
2018-02-28 21:33:00,2018-02-28 21:33:23,server02,24.15,85.63,21.94
2018-02-28 21:34:00,2018-02-28 21:34:23,server01,22.095,128.49,20
2018-02-28 21:35:00,2018-02-28 21:35:23,server01,26.223,131.29,23.08
2018-02-28 21:36:00,2018-02-28 21:36:23,server01,22.504,129.65,21.96
2018-02-28 21:37:00,2018-02-28 21:37:26,server01,24.059,100.99,20.56
2018-02-28 21:38:00,2018-02-28 21:38:23,server01,23.169,131.75,21.16
2018-02-28 21:39:00,2018-02-28 21:39:23,server01,22.69,130.89,20.9
2018-02-28 21:40:00,2018-02-28 21:40:23,server01,22.224,131.58,21.02
2018-02-28 21:41:00,2018-02-28 21:41:23,server01,22.806,131.61,22.4
2018-02-28 21:42:00,2018-02-28 21:42:23,server01,21.73,131.56,23.24
2018-02-28 21:43:00,2018-02-28 21:43:28,server02,25.126,90.94,20.35
2018-02-28 21:44:00,2018-02-28 21:44:24,server01,22.789,130.56,14.6
2018-02-28 21:45:00,2018-02-28 21:45:23,server01,21.53,131.37,20.73
2018-02-28 21:46:00,2018-02-28 21:46:23,server02,25.455,79.12,21.08
2018-02-28 21:47:00,2018-02-28 21:47:23,server01,22.969,110.22,22.22
2018-02-28 21:48:00,2018-02-28 21:48:23,server01,22.545,127.28,21.63
2018-02-28 21:49:00,2018-02-28 21:49:23,server01,22.251,129.79,22.5
2018-02-28 21:50:00,2018-02-28 21:50:23,server01,23.171,131.38,22.66
2018-02-28 21:51:00,2018-02-28 21:51:23,server01,21.31,129.13,22.61
2018-02-28 21:52:00,2018-02-28 21:52:23,server01,21.257,131.41,22.85
2018-02-28 21:53:00,2018-02-28 21:53:23,server01,24.049,131.07,21.08
2018-02-28 21:54:00,2018-02-28 21:54:23,server01,25.163,130.4,21.33
2018-02-28 21:55:00,2018-02-28 21:55:23,server01,27.316,127.71,21.36
2018-02-28 21:56:00,2018-02-28 21:56:23,server01,21.415,131.42,23.46
2018-02-28 21:57:00,2018-02-28 21:57:23,server01,26.457,131.89,21.45
2018-02-28 21:58:00,2018-02-28 21:58:23,server01,20.767,131.39,21.75
2018-02-28 21:59:00,2018-02-28 21:59:23,server01,22.932,129.96,23.08
2018-02-28 22:00:00,2018-02-28 22:00:23,server01,26.68,124.44,23
2018-02-28 22:01:00,2018-02-28 22:01:23,server01,20.53,126.58,21.04
2018-02-28 22:02:00,2018-02-28 22:02:23,server01,21.714,127.79,22.71
2018-02-28 22:03:00,2018-02-28 22:03:23,server01,22.963,127.9,21.77
2018-02-28 22:04:00,2018-02-28 22:04:23,server01,23.186,131.98,23.12
2018-02-28 22:05:00,2018-02-28 22:05:25,server01,23.303,115.65,17.56
2018-02-28 22:06:00,2018-02-28 22:06:23,server01,23.017,131.14,20.52
2018-02-28 22:07:00,2018-02-28 22:07:23,server01,23.002,128.21,21.62
2018-02-28 22:08:00,2018-02-28 22:08:23,server01,21.809,131.11,22.82
2018-02-28 22:09:00,2018-02-28 22:09:23,server01,24.652,130.6,23.5
2018-02-28 22:10:00,2018-02-28 22:10:23,server01,26.072,131.15,22.7
2018-02-28 22:11:00,2018-02-28 22:11:23,server01,23.165,128.68,22.61
2018-02-28 22:12:00,2018-02-28 22:12:22,server01,23.177,129.06,20.97
2018-02-28 22:13:00,2018-02-28 22:13:23,server01,22.282,127.2,23.19
2018-02-28 22:14:00,2018-02-28 22:14:23,server01,22.953,129.89,23.26
2018-02-28 22:15:00,2018-02-28 22:15:23,server01,24.448,128.73,22.21
2018-02-28 22:16:00,2018-02-28 22:16:24,server01,21.851,129.91,22.82
2018-02-28 22:17:00,2018-02-28 22:17:23,server01,21.99,130.53,21.1
2018-02-28 22:18:00,2018-02-28 22:18:27,server01,23.605,129.53,21.19
2018-02-28 22:19:00,2018-02-28 22:19:23,server01,22.521,129,22.25
2018-02-28 22:20:00,2018-02-28 22:20:23,server01,23.879,129.69,21.07
2018-02-28 22:21:00,2018-02-28 22:21:23,server01,24.937,129.56,22.73
2018-02-28 22:22:00,2018-02-28 22:22:23,server01,23.147,131.53,22.4
2018-02-28 22:23:00,2018-02-28 22:23:23,server01,22.948,130.27,21.84
2018-02-28 22:24:00,2018-02-28 22:24:22,server01,22.939,128.75,20.75
2018-02-28 22:25:00,2018-02-28 22:25:23,server01,21.184,130.87,20.9
2018-02-28 22:26:00,2018-02-28 22:26:23,server01,23.409,130.34,21.24
2018-02-28 22:27:00,2018-02-28 22:27:23,server01,21.38,130.1,22.46
2018-02-28 22:28:00,2018-02-28 22:28:23,server01,22.502,130.22,23.14
2018-02-28 22:29:00,2018-02-28 22:29:23,server01,24.022,128.48,21.59
2018-02-28 22:30:00,2018-02-28 22:30:22,server01,22.056,131.69,22.25
2018-02-28 22:31:00,2018-02-28 22:31:24,server01,21.375,124.04,22.59
2018-02-28 22:32:00,2018-02-28 22:32:23,server01,22.533,131.02,22.63
2018-02-28 22:33:00,2018-02-28 22:33:23,server01,21.431,129.67,20.59
2018-02-28 22:34:00,2018-02-28 22:34:23,server01,21.83,130,17.91
2018-02-28 22:35:00,2018-02-28 22:35:24,server01,24.911,131.24,21.02
2018-02-28 22:36:00,2018-02-28 22:36:23,server01,21.281,128.21,23.55
2018-02-28 22:37:00,2018-02-28 22:37:23,server01,21.57,131.24,22.97
2018-02-28 22:38:00,2018-02-28 22:38:23,server01,21.015,131.46,20.09
2018-02-28 22:39:00,2018-02-28 22:39:22,server01,23.814,128.16,17.18
2018-02-28 22:40:00,2018-02-28 22:40:23,server01,24.271,123.11,23.06
2018-02-28 22:41:00,2018-02-28 22:41:23,server01,20.742,127.05,21.33
2018-02-28 22:42:00,2018-02-28 22:42:23,server01,21.408,130.47,21.85
2018-02-28 22:43:00,2018-02-28 22:43:23,server01,23.4,130.33,22.52
2018-02-28 22:44:00,2018-02-28 22:44:23,server01,23.823,129.22,23.03
