2018-03-01 11:22:00,2018-03-01 11:22:00,server01,21.866,130.74,20.56
2018-03-01 11:23:00,2018-03-01 11:23:00,server01,21.851,130.14,22.84
2018-03-01 11:24:00,2018-03-01 11:24:00,server01,25.378,129.44,22.4
2018-03-01 11:25:00,2018-03-01 11:25:00,server01,21.361,130.39,22.54
2018-03-01 11:26:00,2018-03-01 11:26:00,server01,25.138,129.02,22.78
2018-03-01 11:27:00,2018-03-01 11:27:00,server01,22.751,131.14,22.67
2018-03-01 11:28:00,2018-03-01 11:28:00,server01,22.01,126.89,23.53
2018-03-01 11:29:00,2018-03-01 11:29:00,server01,22.304,128.21,22.58
2018-03-01 11:30:00,2018-03-01 11:30:00,server01,21.747,128.88,23.11
2018-03-01 11:31:00,2018-03-01 11:31:00,server01,22.736,129.27,20.86
2018-03-01 11:32:00,2018-03-01 11:32:00,server02,26.944,92.06,22.32
2018-03-01 11:33:00,2018-03-01 11:33:00,server01,23.816,130.19,22.79
2018-03-01 11:34:00,2018-03-01 11:34:00,server01,21.608,126.7,21.89
2018-03-01 11:35:00,2018-03-01 11:35:00,server01,22.532,124.53,19.09
2018-03-01 11:36:00,2018-03-01 11:36:00,server01,22.938,130.69,12.37
2018-03-01 11:37:00,2018-03-01 11:37:00,server01,21.629,129.38,23.09
2018-03-01 11:38:00,2018-03-01 11:38:00,server01,23.893,126.75,21.34
2018-03-01 11:39:00,2018-03-01 11:39:00,server01,21.851,131.16,23.06
2018-03-01 11:40:00,2018-03-01 11:40:00,server01,21.18,128.43,23.26
2018-03-01 11:41:00,2018-03-01 11:41:00,server01,20.785,127.07,23.14
2018-03-01 11:42:00,2018-03-01 11:42:00,server01,22.972,129.92,22.59
2018-03-01 11:43:00,2018-03-01 11:43:00,server01,24.43,130.25,21.17
2018-03-01 11:44:00,2018-03-01 11:44:00,server01,22.757,132.08,19.75
2018-03-01 11:45:00,2018-03-01 11:45:00,server01,21.647,130.79,22.96
2018-03-01 11:46:00,2018-03-01 11:46:00,server01,21.86,131.95,22.44
2018-03-01 11:47:00,2018-03-01 11:47:00,server01,23.386,131,23.23
2018-03-01 11:48:00,2018-03-01 11:48:00,server01,21.697,130.56,23.46
2018-03-01 11:49:00,2018-03-01 11:49:00,server02,23.966,95.32,19.09
2018-03-01 11:50:00,2018-03-01 11:50:00,server01,23.095,131.03,23.47
2018-03-01 11:51:00,2018-03-01 11:51:00,server01,22.281,131.46,23.29
2018-03-01 11:52:00,2018-03-01 11:52:00,server01,21.623,131.81,21.27
2018-03-01 11:53:00,2018-03-01 11:53:00,server01,22.008,131.4,21.84
2018-03-01 11:54:00,2018-03-01 11:54:00,server01,23.173,130.57,23.71
2018-03-01 11:55:00,2018-03-01 11:55:00,server01,21.833,130.78,22.81
2018-03-01 11:56:00,2018-03-01 11:56:00,server01,22.311,128.59,22.79
2018-03-01 11:57:00,2018-03-01 11:57:00,server02,23.929,101.04,19
2018-03-01 11:58:00,2018-03-01 11:58:00,server02,24.636,94.82,21.63
2018-03-01 11:59:00,2018-03-01 11:59:00,server01,22.296,131.37,23.4
2018-03-01 12:00:00,2018-03-01 12:00:00,server01,26.888,129.59,21.76
2018-03-01 12:01:00,2018-03-01 12:01:00,server01,23.823,131.54,20.46
2018-03-01 12:02:00,2018-03-01 12:02:00,server02,22.907,88.82,22.9
2018-03-01 12:03:00,2018-03-01 12:03:00,server01,24.94,130.79,22.38
2018-03-01 12:04:00,2018-03-01 12:04:00,server01,20.976,130.42,23.37
2018-03-01 12:05:00,2018-03-01 12:05:00,server01,21.872,130.47,22.81
2018-03-01 12:06:00,2018-03-01 12:06:00,server01,24.274,131.33,23.59
2018-03-01 12:07:00,2018-03-01 12:07:00,server01,21.216,131.07,22.89
2018-03-01 12:08:00,2018-03-01 12:08:00,server01,20.344,129.6,21.16
2018-03-01 12:09:00,2018-03-01 12:09:00,server01,21.145,131.12,22.98
2018-03-01 12:10:00,2018-03-01 12:10:00,server01,22.677,131.03,22.33
2018-03-01 12:11:00,2018-03-01 12:11:00,server01,21.674,130.82,23.11
2018-03-01 12:12:00,2018-03-01 12:12:00,server01,23.654,131.14,21.01
2018-03-01 12:13:00,2018-03-01 12:13:00,server01,24.407,130.94,22.22
2018-03-01 12:14:00,2018-03-01 12:14:00,server01,21.915,131.16,21.74
2018-03-01 12:15:00,2018-03-01 12:15:00,server01,21.853,131.06,21.03
2018-03-01 12:16:00,2018-03-01 12:16:00,server01,21.624,131.43,22.75
2018-03-01 12:17:00,2018-03-01 12:17:00,server02,25.106,69.04,21.76
2018-03-01 12:18:00,2018-03-01 12:18:00,server01,23.149,130.79,21.91
2018-03-01 12:19:00,2018-03-01 12:19:00,server01,22.566,131.01,21.37
2018-03-01 12:20:00,2018-03-01 12:20:00,server01,22.774,130.75,23.12
2018-03-01 12:21:00,2018-03-01 12:21:00,server01,22.667,131.03,23.05
2018-03-01 12:22:00,2018-03-01 12:22:00,server02,30.836,85.83,22.64
2018-03-01 12:23:00,2018-03-01 12:23:00,server02,25.555,83.96,20.7
2018-03-01 12:24:00,2018-03-01 12:24:00,server01,20.219,130.47,22.86
2018-03-01 12:25:00,2018-03-01 12:25:00,server01,24.738,119.39,22.29
2018-03-01 12:26:00,2018-03-01 12:26:00,server01,22.959,126.8,22.74
2018-03-01 12:27:00,2018-03-01 12:27:00,server01,22.31,129.61,22.52
2018-03-01 12:28:00,2018-03-01 12:28:00,server01,21.665,131.53,23.56
2018-03-01 12:29:00,2018-03-01 12:29:00,server01,22.492,130.62,23.27
2018-03-01 12:30:00,2018-03-01 12:30:00,server01,23.832,131.14,22.4
2018-03-01 12:31:00,2018-03-01 12:31:00,server01,22.271,130.5,21.92
2018-03-01 12:32:00,2018-03-01 12:32:00,server01,25.356,131.76,21.76
2018-03-01 12:33:00,2018-03-01 12:33:00,server01,23.595,130.68,23.15
2018-03-01 12:34:00,2018-03-01 12:34:00,server01,22.588,130.93,23.31
2018-03-01 12:35:00,2018-03-01 12:35:00,server01,23.148,130.5,12.14
2018-03-01 12:36:00,2018-03-01 12:36:00,server01,21.847,130.62,21.97
2018-03-01 12:37:00,2018-03-01 12:37:00,server01,23.2,130.71,22.71
2018-03-01 12:38:00,2018-03-01 12:38:00,server01,24.5,131.28,21.63
2018-03-01 12:39:00,2018-03-01 12:39:00,server01,22.12,130.3,23.32
2018-03-01 12:40:00,2018-03-01 12:40:00,server01,20.961,131.39,23.58
2018-03-01 12:41:00,2018-03-01 12:41:00,server01,23.154,130.64,23.48
2018-03-01 12:42:00,2018-03-01 12:42:00,server01,22.274,130.7,23.08
2018-03-01 12:43:00,2018-03-01 12:43:00,server02,25.165,86.08,19.38
2018-03-01 12:44:00,2018-03-01 12:44:00,server01,24.227,127.61,22.59
2018-03-01 12:45:00,2018-03-01 12:45:00,server01,23.562,130.36,21.63
2018-03-01 12:46:00,2018-03-01 12:46:00,server01,22.479,130.22,22.27
2018-03-01 12:47:00,2018-03-01 12:47:00,server02,24.122,87.8,22.08
2018-03-01 12:48:00,2018-03-01 12:48:00,server01,25.331,126.74,12.27
2018-03-01 12:49:00,2018-03-01 12:49:00,server01,23.099,130.6,23.51
2018-03-01 12:50:00,2018-03-01 12:50:00,server01,22.71,129.88,21.11
2018-03-01 12:51:00,2018-03-01 12:51:00,server01,21.64,131.39,23.45
2018-03-01 12:52:00,2018-03-01 12:52:00,server01,22.507,130.65,22.41
2018-03-01 12:53:00,2018-03-01 12:53:00,server02,25.536,80.77,14.57
2018-03-01 12:54:00,2018-03-01 12:54:00,server02,24.803,90.05,20.26
2018-03-01 12:55:00,2018-03-01 12:55:00,server01,21.187,120.98,21.43
2018-03-01 12:56:00,2018-03-01 12:56:00,server01,22.334,129.94,22.95
2018-03-01 12:57:00,2018-03-01 12:57:00,server01,22.54,130.95,22.04
2018-03-01 12:58:00,2018-03-01 12:58:00,server01,23.408,132.11,22.85
2018-03-01 12:59:00,2018-03-01 12:59:00,server01,24.463,130,21.67
2018-03-01 13:00:00,2018-03-01 13:00:00,server01,22.934,131.08,22.8
2018-03-01 13:01:00,2018-03-01 13:01:00,server01,23.826,130.77,22.27
2018-03-01 13:02:00,2018-03-01 13:02:00,server01,21.428,131.23,22.62
2018-03-01 13:03:00,2018-03-01 13:03:00,server01,24.041,129.29,21.63
2018-03-01 13:04:00,2018-03-01 13:04:00,server01,24.041,131.19,20.18
2018-03-01 13:05:00,2018-03-01 13:05:00,server01,24.259,131.17,22.13
2018-03-01 13:06:00,2018-03-01 13:06:00,server01,22.215,130.38,21.38
2018-03-01 13:07:00,2018-03-01 13:07:00,server02,25.497,90.82,23.25
2018-03-01 13:08:00,2018-03-01 13:08:00,server01,23.447,129.2,21.83
2018-03-01 13:09:00,2018-03-01 13:09:00,server02,24.885,88.82,20.19
2018-03-01 13:10:00,2018-03-01 13:10:00,server01,22.495,128.69,22.83
2018-03-01 13:11:00,2018-03-01 13:11:00,server01,23.62,130.68,22.05
2018-03-01 13:12:00,2018-03-01 13:12:00,server01,21.844,131.44,22.42
2018-03-01 13:13:00,2018-03-01 13:13:00,server01,21.456,130.83,23.3
2018-03-01 13:14:00,2018-03-01 13:14:00,server01,26.023,131.59,22.13
2018-03-01 13:15:00,2018-03-01 13:15:00,server01,21.619,130.81,22.49
2018-03-01 13:16:00,2018-03-01 13:16:00,server01,24.696,131.93,22.95
2018-03-01 13:17:00,2018-03-01 13:17:00,server01,21.434,131.59,21.87
2018-03-01 13:18:00,2018-03-01 13:18:00,server01,22.729,130.79,21.28
2018-03-01 13:19:00,2018-03-01 13:19:00,server01,22.529,131.16,20.23
2018-03-01 13:20:00,2018-03-01 13:20:00,server01,23.091,130.99,21.53
2018-03-01 13:21:00,2018-03-01 13:21:00,server02,23.394,88.22,20.08
2018-03-01 13:22:00,2018-03-01 13:22:00,server01,22.088,131.2,21.32
2018-03-01 13:23:00,2018-03-01 13:23:00,server02,25.097,77.73,22.23
2018-03-01 13:24:00,2018-03-01 13:24:00,server01,23.399,130.23,21.45
2018-03-01 13:25:00,2018-03-01 13:25:00,server01,24.481,130.9,21.81
2018-03-01 13:26:00,2018-03-01 13:26:00,server01,24.518,130.81,23.37
2018-03-01 13:27:00,2018-03-01 13:27:00,server01,21.654,130.63,22.45
2018-03-01 13:28:00,2018-03-01 13:28:00,server01,21.508,131.05,23.43
2018-03-01 13:29:00,2018-03-01 13:29:00,server01,22.898,122.29,21.83
2018-03-01 13:30:00,2018-03-01 13:30:00,server01,22.981,130.78,23.22
2018-03-01 13:31:00,2018-03-01 13:31:00,server01,23.241,130.24,20.95
2018-03-01 13:32:00,2018-03-01 13:32:00,server01,23.795,131.17,22.91
2018-03-01 13:33:00,2018-03-01 13:33:00,server01,23.014,132.28,23.09
2018-03-01 13:34:00,2018-03-01 13:34:00,server01,23.329,131.07,23.28
2018-03-01 13:35:00,2018-03-01 13:35:00,server02,26.708,96.09,22.21
2018-03-01 13:36:00,2018-03-01 13:36:00,server01,22.978,127.75,22.99
2018-03-01 13:37:00,2018-03-01 13:37:00,server01,21.854,130.27,23.04
2018-03-01 13:38:00,2018-03-01 13:38:00,server01,22.765,127.63,21.36
2018-03-01 13:39:00,2018-03-01 13:39:00,server01,20.542,131.37,22.28
2018-03-01 13:40:00,2018-03-01 13:40:00,server01,22.057,130.42,13.66
2018-03-01 13:41:00,2018-03-01 13:41:00,server01,22.719,131.7,19.66
2018-03-01 13:42:00,2018-03-01 13:42:00,server01,23.393,131.21,22.39
2018-03-01 13:43:00,2018-03-01 13:43:00,server01,23.465,129.76,22.73
2018-03-01 13:44:00,2018-03-01 13:44:00,server01,23.199,130.68,22.82
2018-03-01 13:45:00,2018-03-01 13:45:00,server01,21.03,130.44,22.65
2018-03-01 13:46:00,2018-03-01 13:46:00,server01,22.951,130.64,22.53
2018-03-01 13:47:00,2018-03-01 13:47:00,server01,23.113,131.61,23.41
2018-03-01 13:48:00,2018-03-01 13:48:00,server02,23.735,88.29,22.62
2018-03-01 13:49:00,2018-03-01 13:49:00,server01,23.64,130.8,22.65
2018-03-01 13:50:00,2018-03-01 13:50:00,server01,21.218,131.6,23.51
2018-03-01 13:51:00,2018-03-01 13:51:00,server01,22.733,103.59,22.95
2018-03-01 13:52:00,2018-03-01 13:52:00,server01,22.437,126.22,22.52
2018-03-01 13:53:00,2018-03-01 13:53:00,server01,21.639,126.59,22.49
2018-03-01 13:54:00,2018-03-01 13:54:00,server01,23.19,125.61,22.92
2018-03-01 13:55:00,2018-03-01 13:55:00,server01,20.792,129.41,22.78
2018-03-01 13:56:00,2018-03-01 13:56:00,server01,21.905,130.6,23.38
2018-03-01 13:57:00,2018-03-01 13:57:00,server02,28.17,91.25,22.77
2018-03-01 13:58:00,2018-03-01 13:58:00,server01,22.273,129.57,23.12
2018-03-01 13:59:00,2018-03-01 13:59:00,server01,22.339,129.76,22.74
2018-03-01 14:00:00,2018-03-01 14:00:00,server01,21.432,129.27,21.56
2018-03-01 14:01:00,2018-03-01 14:01:00,server01,22.938,129.12,21.31
2018-03-01 14:02:00,2018-03-01 14:02:00,server01,24.268,128.64,22.06
2018-03-01 14:03:00,2018-03-01 14:03:00,server01,21.883,128.05,22.08
2018-03-01 14:04:00,2018-03-01 14:04:00,server02,25.315,93.65,23.45
2018-03-01 14:05:00,2018-03-01 14:05:00,server01,21.716,127.17,14.38
2018-03-01 14:06:00,2018-03-01 14:06:00,server01,21.865,128.32,21.83
2018-03-01 14:07:00,2018-03-01 14:07:00,server01,22.598,129.17,22.18
2018-03-01 14:08:00,2018-03-01 14:08:00,server01,22.106,126.59,21.55
2018-03-01 14:09:00,2018-03-01 14:09:00,server01,22.13,129.5,22.71
2018-03-01 14:10:00,2018-03-01 14:10:00,server01,26.205,130.32,22.82
2018-03-01 14:11:00,2018-03-01 14:11:00,server01,21.85,130.37,22.72
2018-03-01 14:12:00,2018-03-01 14:12:00,server01,20.476,129.27,22.78
2018-03-01 14:13:00,2018-03-01 14:13:00,server01,23.204,126.55,22.66
2018-03-01 14:14:00,2018-03-01 14:14:00,server01,21.908,94.65,22.54
2018-03-01 14:15:00,2018-03-01 14:15:00,server01,21.858,131.14,23.56
2018-03-01 14:16:00,2018-03-01 14:16:00,server01,25.372,126.94,20.98
2018-03-01 14:17:00,2018-03-01 14:17:00,server01,22.676,128.8,23.09
2018-03-01 14:18:00,2018-03-01 14:18:00,server01,24.273,129.37,21.99
2018-03-01 14:19:00,2018-03-01 14:19:00,server01,23.174,128.27,22.76
2018-03-01 14:20:00,2018-03-01 14:20:00,server01,20.619,129.13,22.33
2018-03-01 14:21:00,2018-03-01 14:21:00,server01,22.076,127.8,23.27
2018-03-01 14:22:00,2018-03-01 14:22:00,server01,22.544,128.58,22.36
2018-03-01 14:23:00,2018-03-01 14:23:00,server01,24.077,130.51,23.1
2018-03-01 14:24:00,2018-03-01 14:24:00,server01,20.95,128.25,23.18
2018-03-01 14:25:00,2018-03-01 14:25:00,server01,23.253,124.35,23.11
2018-03-01 14:26:00,2018-03-01 14:26:00,server01,22.767,129.93,22.9
2018-03-01 14:27:00,2018-03-01 14:27:00,server01,22.121,131.11,22.92
2018-03-01 14:28:00,2018-03-01 14:28:00,server01,20.762,131.56,23.38
2018-03-01 14:29:00,2018-03-01 14:29:00,server01,23.086,130.13,22.99
2018-03-01 14:30:00,2018-03-01 14:30:00,server01,21.679,130.16,21.91
2018-03-01 14:31:00,2018-03-01 14:31:00,server02,24.247,87.64,21.52
2018-03-01 14:32:00,2018-03-01 14:32:00,server01,22.832,126.19,22.66
2018-03-01 14:33:00,2018-03-01 14:33:00,server01,24.56,128.12,19.61
2018-03-01 14:34:00,2018-03-01 14:34:00,server01,21.419,130.23,23.29
2018-03-01 14:35:00,2018-03-01 14:35:00,server01,24.212,129.69,21.52
2018-03-01 14:36:00,2018-03-01 14:36:00,server01,22.53,130.2,23.32
2018-03-01 14:37:00,2018-03-01 14:37:00,server01,22.932,131.2,21.64
2018-03-01 14:38:00,2018-03-01 14:38:00,server01,23.641,123.69,22.42
2018-03-01 14:39:00,2018-03-01 14:39:00,server01,23.24,131.33,21.29
2018-03-01 14:40:00,2018-03-01 14:40:00,server01,21.208,125.7,23.1
2018-03-01 14:41:00,2018-03-01 14:41:00,server01,21.856,130.28,22.42
2018-03-01 14:42:00,2018-03-01 14:42:00,server01,20.996,131.67,21.82
2018-03-01 14:43:00,2018-03-01 14:43:00,server01,22.197,131.65,22.26
2018-03-01 14:44:00,2018-03-01 14:44:00,server01,20.343,130.56,20.99
2018-03-01 14:45:00,2018-03-01 14:45:00,server01,25.58,129.5,22.68
2018-03-01 14:46:00,2018-03-01 14:46:00,server01,21.806,129.28,22.38
2018-03-01 14:47:00,2018-03-01 14:47:00,server01,21.02,127.5,22.62
2018-03-01 14:48:00,2018-03-01 14:48:00,server01,26.264,125.34,19.79
2018-03-01 14:49:00,2018-03-01 14:49:00,server01,24.315,129.64,20.96
2018-03-01 14:50:00,2018-03-01 14:50:00,server01,22.738,131.2,21.54
2018-03-01 14:51:00,2018-03-01 14:51:00,server02,24.592,80.92,19.53
2018-03-01 14:52:00,2018-03-01 14:52:00,server01,23.561,126.53,21.97
2018-03-01 14:53:00,2018-03-01 14:53:00,server01,22.901,127.5,22.58
2018-03-01 14:54:00,2018-03-01 14:54:00,server01,20.649,129.37,23.03
2018-03-01 14:55:00,2018-03-01 14:55:00,server01,20.198,127.86,21
2018-03-01 14:56:00,2018-03-01 14:56:00,server01,21.133,129.49,22.72
2018-03-01 14:57:00,2018-03-01 14:57:00,server02,27.12,93.14,22.55
2018-03-01 14:58:00,2018-03-01 14:58:00,server01,24.909,127.2,21.74
2018-03-01 14:59:00,2018-03-01 14:59:00,server01,22.719,125.53,21.55
2018-03-01 15:00:00,2018-03-01 15:00:00,server01,21.888,126.9,20.71
2018-03-01 15:01:00,2018-03-01 15:01:00,server01,22.097,129.4,21.71
2018-03-01 15:02:00,2018-03-01 15:02:00,server02,22.102,96.66,20.74
2018-03-01 15:03:00,2018-03-01 15:03:00,server02,29.376,97.98,20.28
2018-03-01 15:04:00,2018-03-01 15:04:00,server01,20.356,125.8,22.47
2018-03-01 15:05:00,2018-03-01 15:05:00,server01,24.281,131.12,22.36
2018-03-01 15:06:00,2018-03-01 15:06:00,server01,22.972,130.19,21.53
2018-03-01 15:07:00,2018-03-01 15:07:00,server01,22.724,114.23,21.28
2018-03-01 15:08:00,2018-03-01 15:08:00,server01,23.76,127.81,22.92
2018-03-01 15:09:00,2018-03-01 15:09:00,server01,22.677,131.73,23
2018-03-01 15:10:00,2018-03-01 15:10:00,server01,22.696,129.5,18.04
2018-03-01 15:11:00,2018-03-01 15:11:00,server01,22.959,127.62,20.71
2018-03-01 15:12:00,2018-03-01 15:12:00,server01,22.086,129.83,22.49
2018-03-01 15:13:00,2018-03-01 15:13:00,server01,20.978,129.29,23.11
2018-03-01 15:14:00,2018-03-01 15:14:00,server01,21.897,124.22,21.69
2018-03-01 15:15:00,2018-03-01 15:15:00,server01,26.887,129.83,22.75
2018-03-01 15:16:00,2018-03-01 15:16:00,server02,25.7,96.92,21.21
2018-03-01 15:17:00,2018-03-01 15:17:00,server01,21.68,130.93,22.27
2018-03-01 15:18:00,2018-03-01 15:18:00,server01,22.954,130.22,22.98
2018-03-01 15:19:00,2018-03-01 15:19:00,server01,23.893,130.78,23.03
2018-03-01 15:20:00,2018-03-01 15:20:00,server01,22.613,130.94,23.04
2018-03-01 15:21:00,2018-03-01 15:21:00,server01,26.236,131.85,23.43
2018-03-01 15:22:00,2018-03-01 15:22:00,server01,22.091,130.94,22.08
2018-03-01 15:23:00,2018-03-01 15:23:00,server01,23.869,131.02,23.44
2018-03-01 15:24:00,2018-03-01 15:24:00,server01,22.576,129.76,23.53
2018-03-01 15:25:00,2018-03-01 15:25:00,server01,22.507,131.08,21.76
2018-03-01 15:26:00,2018-03-01 15:26:00,server01,22.742,129.12,23.24
2018-03-01 15:27:00,2018-03-01 15:27:00,server01,22.629,131.33,22.55
2018-03-01 15:28:00,2018-03-01 15:28:00,server01,23.227,131.34,23.13
2018-03-01 15:29:00,2018-03-01 15:29:00,server01,24.049,131.15,23.16
2018-03-01 15:30:00,2018-03-01 15:30:00,server01,23.832,130.7,21.95
2018-03-01 15:31:00,2018-03-01 15:31:00,server01,21.366,130.03,23.17
2018-03-01 15:32:00,2018-03-01 15:32:00,server01,26.021,130.01,23.18
2018-03-01 15:33:00,2018-03-01 15:33:00,server01,21.402,131.2,22.72
2018-03-01 15:34:00,2018-03-01 15:34:00,server01,21.11,96.48,19.37
2018-03-01 15:35:00,2018-03-01 15:35:00,server01,24.483,131.61,23.23
2018-03-01 15:36:00,2018-03-01 15:36:00,server01,22.306,131.71,23.6
2018-03-01 15:37:00,2018-03-01 15:37:00,server01,23.241,131.18,21.35
2018-03-01 15:38:00,2018-03-01 15:38:00,server01,21.914,130.97,23.21
2018-03-01 15:39:00,2018-03-01 15:39:00,server01,25.611,130.58,22.19
2018-03-01 15:40:00,2018-03-01 15:40:00,server01,23.063,129.14,22.82
2018-03-01 15:41:00,2018-03-01 15:41:00,server01,23.821,130.58,23.24
2018-03-01 15:42:00,2018-03-01 15:42:00,server01,22.018,130.95,22.39
2018-03-01 15:43:00,2018-03-01 15:43:00,server01,25.161,131.7,22.41
2018-03-01 15:44:00,2018-03-01 15:44:00,server01,23.6,131.54,14.7
2018-03-01 15:45:00,2018-03-01 15:45:00,server01,22.545,131.11,22.94
2018-03-01 15:46:00,2018-03-01 15:46:00,server01,23.606,131.31,23.06
2018-03-01 15:47:00,2018-03-01 15:47:00,server01,22.524,130.32,20.38
2018-03-01 15:48:00,2018-03-01 15:48:00,server01,23.167,131.16,22.31
2018-03-01 15:49:00,2018-03-01 15:49:00,server01,25.786,131.01,21.44
2018-03-01 15:50:00,2018-03-01 15:50:00,server01,22.09,129.86,22.82
2018-03-01 15:51:00,2018-03-01 15:51:00,server01,21.801,129.73,20.51
2018-03-01 15:52:00,2018-03-01 15:52:00,server01,22.731,130.02,18.16
2018-03-01 15:53:00,2018-03-01 15:53:00,server01,22.509,131.77,22.42
2018-03-01 15:54:00,2018-03-01 15:54:00,server02,24.985,87.48,20.03
2018-03-01 15:55:00,2018-03-01 15:55:00,server01,22.307,131.1,23.01
2018-03-01 15:56:00,2018-03-01 15:56:00,server01,20.484,129.79,22.72
2018-03-01 15:57:00,2018-03-01 15:57:00,server01,22.407,130.57,21.5
2018-03-01 15:58:00,2018-03-01 15:58:00,server01,22.086,130.41,23.49
2018-03-01 15:59:00,2018-03-01 15:59:00,server02,25.185,87.93,19.72
2018-03-01 16:00:00,2018-03-01 16:00:00,server01,22.266,129.61,21.73
2018-03-01 16:01:00,2018-03-01 16:01:00,server01,22.304,131.47,22.54
2018-03-01 16:02:00,2018-03-01 16:02:00,server01,22.933,130.4,22.06
2018-03-01 16:03:00,2018-03-01 16:03:00,server01,23.397,127.79,23.19
2018-03-01 16:04:00,2018-03-01 16:04:00,server01,21.23,131.13,22.08
2018-03-01 16:05:00,2018-03-01 16:05:00,server02,17.076,108.9,18.75
2018-03-01 16:06:00,2018-03-01 16:06:00,server01,21.517,129.73,23.48
2018-03-01 16:07:00,2018-03-01 16:07:00,server01,23.592,129.01,23.12
2018-03-01 16:08:00,2018-03-01 16:08:00,server01,22.036,131.4,22.12
2018-03-01 16:09:00,2018-03-01 16:09:00,server01,23.822,131.33,16.24
2018-03-01 16:10:00,2018-03-01 16:10:00,server01,22.498,130.63,21.73
2018-03-01 16:11:00,2018-03-01 16:11:00,server01,22.092,130.7,22.68
2018-03-01 16:12:00,2018-03-01 16:12:00,server01,23.374,131.67,20.79
2018-03-01 16:13:00,2018-03-01 16:13:00,server01,21.42,131.32,22.51
2018-03-01 16:14:00,2018-03-01 16:14:00,server01,21.651,131.35,22.73
2018-03-01 16:15:00,2018-03-01 16:15:00,server02,24.482,93.42,20.39
2018-03-01 16:16:00,2018-03-01 16:16:00,server01,22.927,130.4,23.03
2018-03-01 16:17:00,2018-03-01 16:17:00,server01,22.35,130.83,16.23
2018-03-01 16:18:00,2018-03-01 16:18:00,server01,21.86,130.27,22.65
2018-03-01 16:19:00,2018-03-01 16:19:00,server01,23.021,130.57,21.65
2018-03-01 16:20:00,2018-03-01 16:20:00,server02,24.305,94.35,20.62
2018-03-01 16:21:00,2018-03-01 16:21:00,server01,22.294,131.29,23.03
2018-03-01 16:22:00,2018-03-01 16:22:00,server01,21.867,128.77,23.33
2018-03-01 16:23:00,2018-03-01 16:23:00,server01,21.64,131.68,22.55
2018-03-01 16:24:00,2018-03-01 16:24:00,server01,21.721,131.97,13.46
2018-03-01 16:25:00,2018-03-01 16:25:00,server01,24.049,131.45,22.7
2018-03-01 16:26:00,2018-03-01 16:26:00,server01,22.473,130.31,22.46
2018-03-01 16:27:00,2018-03-01 16:27:00,server01,23.823,130.17,15.25
2018-03-01 16:28:00,2018-03-01 16:28:00,server01,21.789,131.01,21.73
2018-03-01 16:29:00,2018-03-01 16:29:00,server01,23.591,130.73,22.89
2018-03-01 16:30:00,2018-03-01 16:30:00,server02,36.578,88.84,20.68
2018-03-01 16:31:00,2018-03-01 16:31:00,server01,23.907,132.05,23.19
2018-03-01 16:32:00,2018-03-01 16:32:00,server02,25.144,87.89,18.77
2018-03-01 16:33:00,2018-03-01 16:33:00,server02,25.088,83.52,19.82
2018-03-01 16:34:00,2018-03-01 16:34:00,server01,22.014,131.2,22.26
2018-03-01 16:35:00,2018-03-01 16:35:00,server01,24.715,131.26,22.19
2018-03-01 16:36:00,2018-03-01 16:36:00,server01,21.409,96.11,22.75
2018-03-01 16:37:00,2018-03-01 16:37:00,server01,24.047,130.09,23.27
2018-03-01 16:38:00,2018-03-01 16:38:00,server01,22.171,129.18,23.23
2018-03-01 16:39:00,2018-03-01 16:39:00,server01,24.013,130.17,23.34
2018-03-01 16:40:00,2018-03-01 16:40:00,server01,22.107,131.84,23.77
2018-03-01 16:41:00,2018-03-01 16:41:00,server01,21.415,130.86,20.44
2018-03-01 16:42:00,2018-03-01 16:42:00,server01,23.415,131.41,23.46
2018-03-01 16:43:00,2018-03-01 16:43:00,server01,23.41,131.17,21.5
2018-03-01 16:44:00,2018-03-01 16:44:00,server01,23.274,113.17,17.96
2018-03-01 16:45:00,2018-03-01 16:45:00,server01,26.722,130.89,22.48
2018-03-01 16:46:00,2018-03-01 16:46:00,server01,23.656,129.9,22
2018-03-01 16:47:00,2018-03-01 16:47:00,server01,22.87,129.88,21.87
2018-03-01 16:48:00,2018-03-01 16:48:00,server01,21.415,130.56,23.33
2018-03-01 16:49:00,2018-03-01 16:49:00,server01,23.172,130.29,22.44
2018-03-01 16:50:00,2018-03-01 16:50:00,server02,22.952,87.72,19.32
2018-03-01 16:51:00,2018-03-01 16:51:00,server01,24.252,131.96,22.76
2018-03-01 16:52:00,2018-03-01 16:52:00,server01,23.178,131.32,23.3
2018-03-01 16:53:00,2018-03-01 16:53:00,server01,22.144,130.42,23.06
2018-03-01 16:54:00,2018-03-01 16:54:00,server01,21.617,131.55,22.88
2018-03-01 16:55:00,2018-03-01 16:55:00,server01,22.309,131.49,23.06
2018-03-01 16:56:00,2018-03-01 16:56:00,server01,24.702,131.73,22.01
2018-03-01 16:57:00,2018-03-01 16:57:00,server02,24.524,90.46,21.92
2018-03-01 16:58:00,2018-03-01 16:58:00,server01,24.734,131.01,22.02
2018-03-01 16:59:00,2018-03-01 16:59:00,server01,23.594,130.8,22.63
2018-03-01 17:00:00,2018-03-01 17:00:00,server01,22.782,131.14,21.39
2018-03-01 17:01:00,2018-03-01 17:01:00,server01,24.283,130.78,22.3
2018-03-01 17:02:00,2018-03-01 17:02:00,server01,21.166,131.66,23.15
